city,country,iso2,lat,lng,query,place_id,name,addr,place_lat,place_lng
Izmir,Turkey,TR,38.42,27.14,mall,ChIJBZode6diuRQRiKPCaY9F6fM,Ege Perla,"Çınarlı, Ege Perla AVM, Ozan Abay Cd. No:8, 35170 Konak",38.4471397,27.1741383
Izmir,Turkey,TR,38.42,27.14,mall,ChIJlRWZe9JiuRQRNmfIKZogrxQ,Forum Bornova,"Kazımdirik, 372. Sk. No:75, 35100 Bornova/İzmir",38.4504714,27.2108933
Izmir,Turkey,TR,38.42,27.14,mall,ChIJ4QNwn81iuRQRtKronnyYJTc,KIDS MALL SHOPPING CENTER,"Kazımdirik Mahallesi 367/6 Sokak No:3 Ve 5 Bornova, 35100",38.4497146,27.2074261
Izmir,Turkey,TR,38.42,27.14,mall,ChIJ1xjXJOPYuxQRozmYZ9JGLn0,Konak Pier,"Konak, Pier AVM, Atatürk Cd. No:19, 35260 Konak/İzmir",38.4226374,27.1294467
Izmir,Turkey,TR,38.42,27.14,mall,ChIJoXd-jBzauxQR_t1IkfYUNSw,MaviBahçe,"Mavişehir, Caher Dudayev Blv, 35590 Karşıyaka/İzmir",38.4737602,27.0743423
Izmir,Turkey,TR,38.42,27.14,mall,ChIJKyg6JOjQuxQRy2jP2PzC-pk,Mr Green Business Izmir.,"Evka-5, 8928. Sk., 35610 Çiğli/İzmir",38.5179057,27.0555941
Izmir,Turkey,TR,38.42,27.14,mall,ChIJ7ZTlA2rcuxQRKumcZszO2ns,Palm Shopping Center,"Bahçelerarası Mahallesi, Mithatpaşa Caddesi No:34, 35330 Balçova/İzmir",38.394931,27.0501988
Izmir,Turkey,TR,38.42,27.14,mall,ChIJYVTkxGB9uRQRjmJhv6hICkI,Westpark Shopping Center,"R. Şevket İnce, Mah. 2148/9 Sokak No:4, 35540 Bayraklı/İzmir",38.4805145,27.179452
Izmir,Turkey,TR,38.42,27.14,mall,ChIJIbsKYhnauxQRntXifl81fkw,koçtaş avm,"Buyuk Cigli mah, Mavişehir Cahar Dudayev boulevard 41 / a Çiğli, 35590 Karşıyaka/İzmir",38.47775170000001,27.066272
Izmir,Turkey,TR,38.42,27.14,mall,ChIJ4Yvc5mrcuxQRVbR86-OHKVU,İzmir Agora Mall,"Eğitim, Mithatpaşa Cd. No:28, 35330 Balçova/İzmir",38.3949258,27.0543409
Izmir,Turkey,TR,38.42,27.14,mall,ChIJN2UGMc_fuxQRvmGMBNV_GwI,İzmir Optimum,"Binbaşı Reşatbey, Akçay Cd. No:101, 35410 Gaziemir/İzmir",38.3383064,27.1349315
Izmir,Turkey,TR,38.42,27.14,shopping,ChIJpQM73wnYuxQRtwOyid8lutw,Ege Perla,"Çınarlı, Ozan Abay Cd. No:8, 35170 Konak/İzmir",38.44709659999999,27.1749209
Izmir,Turkey,TR,38.42,27.14,shopping,ChIJd5g378nZuxQRRTicgnehIA4,Karşıyaka Bazaar,"Tuna, Kemal Paşa Cd. No:12, 35600 Karşıyaka/İzmir",38.4554783,27.1195297
Izmir,Turkey,TR,38.42,27.14,sights,ChIJe8WYqw7cuxQRIZDoXid_Oag,İnciraltı Kent Ormanı,"Bahçelerarası, Engelliler Mrk. İçi Yolu, 35330 Balçova/İzmir",38.40797740000001,27.0637465
Izmir,Turkey,TR,38.42,27.14,sights,ChIJ9yZupyXZuxQRRy6zC9zfQLU,İzmir Tarihi Asansör Binası,"Turgut Reis, Şht. Nihatbey Cd. 76/A, 03500 Konak/İzmir",38.4086609,27.1176643
Izmir,Turkey,TR,38.42,27.14,train station,ChIJ0SDOIJLQuxQRqdUOSnKKa50,Egekent,"Balatçık, 1671/1. Sk., 35620 Çiğli/İzmir",38.5074215,27.0459261
Izmir,Turkey,TR,38.42,27.14,train station,ChIJ58-dYzbfuxQR_S3EO6ISdek,Koşu,"Akıncılar, Koşu Metro İstasyonu İçi Yolu, 35380 Buca/İzmir",38.3833966,27.1473414
Izmir,Turkey,TR,38.42,27.14,train station,ChIJzTFK3dLhuxQRtuLpocQXpvg,İzban Cumaovası İstasyonu,"Gölcükler, 902. Sk, 35470 Menderes/İzmir",38.2638456,27.163007
Izmir,Turkey,TR,38.42,27.14,train station,ChIJH2nPoTlZuRQRaBbkNLbg6MU,İzban Pancar İstasyonu,"Kazım Karabekir, Şht. Erdinç Tekirli Cd. No:148, 35860 Torbalı/İzmir",38.1976605,27.2394399
Izmir,Turkey,TR,38.42,27.14,train station,ChIJswZNbAbfuxQRBFkYapJnqfM,İzban Semt Garajı İstasyonu,"Binbaşı Reşatbey, 351. Sk., 35410 Gaziemir/İzmir",38.3566978,27.1366133
Kampala,Uganda,UG,0.3167,32.5833,park,ChIJ29GsKYa7fRcRBavFlAYA3WI,Centenary Park Kampala,"Kampala Jinja Road, Kampala",0.3180334,32.5935129
Kampala,Uganda,UG,0.3167,32.5833,park,ChIJz6SW8d26fRcRYodvwbbW3fk,Eden Service Park,"Nabweru Rd, Kampala",0.352375,32.5593738
Kampala,Uganda,UG,0.3167,32.5833,park,ChIJ2bVoRLu7fRcRajGKkKRMAek,Namayiba Bus Park,"Down town, Kisekka area",0.3194759,32.5708506
Kampala,Uganda,UG,0.3167,32.5833,street market,ChIJKygKKYe8fRcR1KCIxuJqBCQ,Nakasero Market,"Market Square Rd, Kampala, Uganda",0.3114905,32.5795935
Kampala,Uganda,UG,0.3167,32.5833,street market,ChIJ9f5gVIS8fRcRMYYDIlERW28,Owino Market,"Kampala, Uganda",0.3100545,32.574313
Kampala,Uganda,UG,0.3167,32.5833,street market,ChIJ81loCIW8fRcR8b4DEjhxySc,St. Balikuddembe Market,"Kampala, Uganda",0.3096763,32.5736842
Kampala,Uganda,UG,0.3167,32.5833,street market,ChIJHVR60I68fRcRy_PwHf1AHEw,Usafi Market,"Kampala, Uganda",0.3056519,32.5763885
Kyiv,Ukraine,UA,50.4334,30.5166,club,ChIJ8Q8hXxnM1EARAWBYCJZW7zU,Forsage,"51A, Harmatna St, Kyiv, 03058",50.439358,30.43473899999999
Kyiv,Ukraine,UA,50.4334,30.5166,club,ChIJP9_4TenO1EARKYxBBi3prhQ,Indigo,"Kudryashova St, 3, Kyiv, 03035",50.434915,30.49054
Kyiv,Ukraine,UA,50.4334,30.5166,club,ChIJ6-Ia3dvI1EAR74K39IIRcTo,Saxon,"Mykhaila Maksymovycha St, 4, Kyiv, 03022",50.3932925,30.4808594
Kyiv,Ukraine,UA,50.4334,30.5166,mall,ChIJ52If5K7a1EARIB9IZ5pc5Oc,Darynok,"ст.м. Лісова, Bilomorska St, 1, Kyiv, 02094",50.4607822,30.6427506
Kyiv,Ukraine,UA,50.4334,30.5166,mall,ChIJbyssX1DO1EARSVCSAsOLcDw,Globus Mall,"Maidan Nezalezhnosti, 1, Kyiv, Kyiv Oblast, 02000",50.45081020000001,30.5229413
Kyiv,Ukraine,UA,50.4334,30.5166,mall,ChIJ__8Tc1HO1EARKDFRqvC4R6Q,Globus Shoppingcenter,"Vulytsya Instytut·sʹka, 2, Kyiv, 02000",50.4491244,30.5260434
Kyiv,Ukraine,UA,50.4334,30.5166,mall,ChIJVVVV4PvN1EARHEB6Y--vNAE,Gorodok Shopping Mall,"Stepana Bandery Avenue, 23, Kyiv, 04073",50.48993400000001,30.4951873
Kyiv,Ukraine,UA,50.4334,30.5166,mall,ChIJH-gHA_7O1EARkrSgsMM08gE,Gulliver,"Sportyvna Square, 1a, Kyiv, 01023",50.4386656,30.5234284
Kyiv,Ukraine,UA,50.4334,30.5166,mall,ChIJQc8w0CTM1EARMWjJLkJ_7fs,Kosmopolit Mall,"Vadyma Hetmana St, 6, Kyiv, 03057",50.4497611,30.4413601
Kyiv,Ukraine,UA,50.4334,30.5166,mall,ChIJTff_YDnP1EARKxo_61RYSjI,Ocean Plaza,"Antonovycha St, 176, Kyiv, 03150",50.4124132,30.5223055
Kyiv,Ukraine,UA,50.4334,30.5166,mall,ChIJvVrxBObP1EARUlRcC_SLKwE,Olimpiisky Shopping Center,"Mytropolyta Andreia Sheptytskoho St, 22, Kyiv, 02000",50.4562167,30.5938222
Kyiv,Ukraine,UA,50.4334,30.5166,mall,ChIJWxt4AlHO1EARSzy4jeEtbd8,Promenada Centre,"Ovrutska St, 18, Kyiv, 02000",50.47163889999999,30.4755659
Kyiv,Ukraine,UA,50.4334,30.5166,mall,ChIJ1zAyJKPF1EARly9QIJf5ZIM,River Mall,"Dniprovska Embankment, 12, Kyiv, 02000",50.4052689,30.6125561
Kyiv,Ukraine,UA,50.4334,30.5166,mall,ChIJWZVMbHnN1EAR7A20mmzYTKE,"Shopping mall ""Ornament""","Pravdy Ave, 58, Kyiv, 02000",50.50464270000001,30.4374756
Kyiv,Ukraine,UA,50.4334,30.5166,mall,ChIJtzp6ZVbO1EARHcY_9nce700,Tsum,"Khreschatyk St, 38, Kyiv, 01001",50.4450988,30.5206646
Kyiv,Ukraine,UA,50.4334,30.5166,mall,ChIJS9EuaIvO1EARWaw0mbBCvxg,Ukraina Shopping Mall,"Peremohy Square, 3, Kyiv, 01135",50.4463352,30.49192499999999
Kyiv,Ukraine,UA,50.4334,30.5166,mall,ChIJfXnslMPR1EARsRgNP8tmGSc,"ТРК ""SkyMall""","Romana Shukhevycha Ave, 2т, Kyiv, 02000",50.49361320000001,30.56022669999999
Kyiv,Ukraine,UA,50.4334,30.5166,mall,ChIJyYjjv7LH1EAR15vpc9CLZEQ,ТРЦ «Арт Молл»,"st. Zabolotny, 37, Kyiv, 02000",50.3432605,30.5452507
Kyiv,Ukraine,UA,50.4334,30.5166,park,ChIJs9BLVbbI1EARXFpuNG04w2M,Holosiivskyi National Natural Park,"Henerala Rodymtseva St, 6а, Kyiv, 02000",50.37985949999999,30.5063502
Kyiv,Ukraine,UA,50.4334,30.5166,park,ChIJ5a8UZZfP1EAR-InTEQYB-RI,Hydropark,"Brovarskyi Ave, Kyiv, 02000",50.4440605,30.5760127
Kyiv,Ukraine,UA,50.4334,30.5166,park,ChIJlaof3XfP1EAREKGnGpPRs2A,Navodnitsky park,"Naberezhne Hwy, Kyiv, 02000",50.4270113,30.5692954
Kyiv,Ukraine,UA,50.4334,30.5166,park,ChIJuxsrTKja1EARJtyWSYD4dUw,Park Kioto,"ст.метро ""Лісова, Vulytsya Kioto, Kyiv, 02000",50.4644449,30.638957
Kyiv,Ukraine,UA,50.4334,30.5166,park,ChIJNaEds_vR1EARuXaAziMUlRc,Park Natalka,"Obolonska Naberezhna St, 9, Kyiv, 02000",50.4949832,30.5262084
Kyiv,Ukraine,UA,50.4334,30.5166,park,ChIJHX6yKunE1EARPC14dDkmDaw,Park Of Partisan Glory,"Borova St, Kyiv, 01001",50.4166357,30.67609749999999
Kyiv,Ukraine,UA,50.4334,30.5166,park,ChIJrQFVJaHP1EAR6htwXpSDs8Y,Park of Eternal Glory,"Lavrska St, 15, Kyiv, Київська обл., 01015",50.43696569999999,30.5531931
Kyiv,Ukraine,UA,50.4334,30.5166,park,ChIJ75V8zR7Q1EARzu-pHz-Bdzw,Peremoha Park,"Henerala Zhmachenka St, Kyiv, 02000",50.4611934,30.6058067
Kyiv,Ukraine,UA,50.4334,30.5166,park,ChIJxyV4ISzM1EARtMXISkko1RY,Pushkin Park,"avenue Victory Kyiv, Ukraine 02000, Kyiv, 02000",50.4560841,30.454478
Kyiv,Ukraine,UA,50.4334,30.5166,park,ChIJkxIfc8PO1EARBEabKWFE74c,Solomianka Landscape Park,"Henerala Shapovala St, Kyiv, 02000",50.427843,30.4817204
Kyiv,Ukraine,UA,50.4334,30.5166,sights,ChIJtwG--U7O1EARoutXui7Pfc0,Friendship of Nations Arch,"Parkova Doroha, Kyiv, 02000",50.4544624,30.5299656
Kyiv,Ukraine,UA,50.4334,30.5166,sights,ChIJp2Wr41nO1EARry6wymWFS2k,Golden Gate,"Volodymyrska St, 40А, Kyiv, 01034",50.44883189999999,30.5133317
Kyiv,Ukraine,UA,50.4334,30.5166,sights,ChIJQ-tq01zO1EARem6KOuT58kw,Park Landscape Alley,"Peizazhna Alley, Kyiv, 01025",50.4576265,30.5118274
Kyiv,Ukraine,UA,50.4334,30.5166,sights,ChIJ3R1zx_fO1EAREnWAa1iVzDc,St. Volodymyr's Cathedral,"Tarasa Shevchenko Blvd, 20, Kyiv, 02000",50.4449191,30.50873289999999
Kyiv,Ukraine,UA,50.4334,30.5166,sights,ChIJoUUJqfnO1EARfD--thVh3RA,Taras Shevchenko Park,"Tarasa Shevchenko Blvd, Kyiv, 02000",50.4418575,30.5131072
Kyiv,Ukraine,UA,50.4334,30.5166,sights,ChIJiT4uj0XO1EARGZx_Gnd3y2A,Volodymyrska Hill,"Volodymyrs'kyi descent, 1, Kyiv, 02000",50.4565251,30.5255203
Kyiv,Ukraine,UA,50.4334,30.5166,street market,ChIJR9ZgDf3N1EARhGq7geZNj-o,"""Petrivka"" market","Vulytsya Verbova, 23, Kyiv, Ukraine, 04655",50.4853155,30.4972952
Kyiv,Ukraine,UA,50.4334,30.5166,street market,ChIJWdSPXv_O1EARP5I8hfRECMo,Bessarabsky Market,"Bessarabs'ka Square, 2, Kyiv, Ukraine, 01004",50.4423065,30.521577
Kyiv,Ukraine,UA,50.4334,30.5166,street market,ChIJ7dKDYP_O1EARfNnC9PJH3Nw,Bessarabsky market,"Bessarabs'ka Square, 2, Kyiv, Ukraine, 02000",50.442383,30.521535
Kyiv,Ukraine,UA,50.4334,30.5166,street market,ChIJ1VSg1xLJ1EARNu_Mow6oWN8,Car market AutoCenter Zhuliany,"Sadova St, 70-110, Kyiv, Ukraine, 02000",50.3919467,30.429654
Kyiv,Ukraine,UA,50.4334,30.5166,street market,ChIJvXs1WzfP1EARYdzjB34UqWQ,Demiyivsʹkyy Rynok,"Demiivska St, Kyiv, Ukraine, 02000",50.407985,30.5191871
Kyiv,Ukraine,UA,50.4334,30.5166,street market,ChIJ72V1mArF1EAREDmwUDxbXlM,EKO-Market,"Zhylianska St, 107, Kyiv, Ukraine, 02000",50.4430036,30.4919959
Kyiv,Ukraine,UA,50.4334,30.5166,street market,ChIJDaNj_znP1EARxVA0RcFjBQA,Iziumsky Market,"Iziumska St, Kyiv, Ukraine, 02000",50.409465,30.5188937
Kyiv,Ukraine,UA,50.4334,30.5166,street market,ChIJW0M4hbzM1EARDJ5C83qA0b8,"Market ""Illis""","Chornobyl's'ka St, 16/80, Kyiv, Ukraine, 03179",50.4605597,30.3461211
Kyiv,Ukraine,UA,50.4334,30.5166,street market,ChIJSSYr3eLO1EARJ1jrVOXYgu8,Mega Market,"Antonovycha St, 50, Kyiv, Ukraine, 02000",50.4323539,30.5115954
Kyiv,Ukraine,UA,50.4334,30.5166,street market,ChIJmapmQKHO1EARw01EnBiDvZM,Radiorynok,"Ushyns'koho St, 4, Kyiv, Ukraine, 03087",50.43602809999999,30.4503452
Kyiv,Ukraine,UA,50.4334,30.5166,street market,ChIJ708JiRjP1EAR-TNjdbVoJO8,Volodymyrsʹkyy Rynok,"Antonovycha St, 115, Kyiv, Ukraine, 03150",50.4215306,30.5183417
Kyiv,Ukraine,UA,50.4334,30.5166,street market,ChIJFdO27E_Q1EARY6HsLPSNmvc,Whole Sale Market,"2, Elektrotekhnichna St, Kyiv, Ukraine, 02000",50.4951382,30.6090955
Kyiv,Ukraine,UA,50.4334,30.5166,street market,ChIJMwaWS2rO1EARtWPVrf6s_ec,Zhitnii Rynok,"Verkhnii Val St, 16, Kyiv, Ukraine, 04071",50.4642595,30.5112135
Kyiv,Ukraine,UA,50.4334,30.5166,street market,ChIJ0cVVgejL1EARH-aDRJym45I,"Ринок ""Жолудєва""","5, Simirenko St, Kyiv, Ukraine, 03134",50.4143366,30.3956438
Kyiv,Ukraine,UA,50.4334,30.5166,tourist information,ChIJW44MSqDP1EARB4igvLyiQDs,Kiev Pechersk Lavra,"Lavrska St, 15, Kyiv, Ukraine, 01015",50.4346375,30.5572558
Kyiv,Ukraine,UA,50.4334,30.5166,tourist information,ChIJrU1d5nbP1EARj_9dQI85eyQ,The Motherland Monument,"Zapecherna St, Kyiv, Ukraine, 02000",50.4265826,30.5630543
Abu Dhabi,United Arab Emirates,AE,24.4667,54.3666,restaurant,ChIJKS23oE9mXj4RJOSCLSqZ86M,Gad Restaurant,"Salam Street, Tourist Club - Abu Dhabi",24.4893247,54.3811928
Abu Dhabi,United Arab Emirates,AE,24.4667,54.3666,restaurant,ChIJv4C6_GpmXj4RasGnUMSm4MI,Tasha Restaurant & Cafe مطعم طشه,"Tasha Restaurant, Madinat zayed 14 Mezzanine Floor Liwa Hotel Apartments - Abu Dhabi",24.479979,54.366194
Abu Dhabi,United Arab Emirates,AE,24.4667,54.3666,shopping,ChIJ-WZf6FBmXj4R9PLYJeQoXXM,Abu Dhabi Mall,Abu Dhabi,24.4959241,54.3832259
Abu Dhabi,United Arab Emirates,AE,24.4667,54.3666,shopping,ChIJhV5UdQdmXj4RO-rxCoMB26w,Al Bateen Mall,Al Bateen St - Abu Dhabi,24.4602546,54.3477814
Abu Dhabi,United Arab Emirates,AE,24.4667,54.3666,shopping,ChIJLV8NtGBmXj4R7yC-LK4aUsY,Al Mariah Mall,6 Fatima Bint Mubarak St - Abu Dhabi,24.4941356,54.3675137
Abu Dhabi,United Arab Emirates,AE,24.4667,54.3666,shopping,ChIJq6qqqpo4Xj4RN48ys49N3rM,Capital Mall,"Mohammed Bin Zayed City, Mussaffah - Abu Dhabi",24.3752384,54.53057159999999
Abu Dhabi,United Arab Emirates,AE,24.4667,54.3666,shopping,ChIJD3bMyD5OXj4RehWiZmbUlJ8,Deerfields Mall,Abu Dhabi - Al Shahama Road,24.5233258,54.671668
Abu Dhabi,United Arab Emirates,AE,24.4667,54.3666,shopping,ChIJu9K4w29mXj4RzEkmRspMMvQ,Fotouh Al Khair Mall,"Airport Road, Next To Etisalat - Abu Dhabi",24.4849122,54.358631
Abu Dhabi,United Arab Emirates,AE,24.4667,54.3666,shopping,ChIJ5dbL3mVmXj4REu2d4p7VQL8,Hamdan Shopping Center,Hamdan 5th St - Abu Dhabi,24.4888331,54.36277639999999
Abu Dhabi,United Arab Emirates,AE,24.4667,54.3666,shopping,ChIJf5BA8QtmXj4RtUZkoqWOde8,Khalidiyah Mall,Khalidiyah - Mubarak Bin Mohammed St - Abu Dhabi,24.470069,54.35171399999999
Abu Dhabi,United Arab Emirates,AE,24.4667,54.3666,shopping,ChIJb5THkWVmXj4Ra2mFLYEH7Do,Liwa Centre,Abu Dhabi,24.4877603,54.3610516
Abu Dhabi,United Arab Emirates,AE,24.4667,54.3666,shopping,ChIJ6wzYcGlmXj4R_MEMo_QqcC8,Madinat Zayed Shopping Centre,Sultan Bin Zayed the First St - Abu Dhabi,24.4840002,54.3660039
Abu Dhabi,United Arab Emirates,AE,24.4667,54.3666,shopping,ChIJ92I2dyRHXj4RApyfaN565cM,"Mazyad Mall, Abu Dhabi","28th Street, Near Mussaffah - Abu Dhabi",24.3732123,54.53800769999999
Abu Dhabi,United Arab Emirates,AE,24.4667,54.3666,shopping,ChIJ9SkJBDZoXj4RxfwiS_v_-EE,Mushrif Mall,Sheikh Rashid Bin Saeed St - Abu Dhabi,24.4344794,54.4124803
Abu Dhabi,United Arab Emirates,AE,24.4667,54.3666,shopping,ChIJ1XCYuetlXj4ReHiTCLLPzhA,Nation Galleria,1st St - Abu Dhabi,24.4645579,54.3290073
Abu Dhabi,United Arab Emirates,AE,24.4667,54.3666,shopping,ChIJ5RNtwVxnXj4Rw6p7vE1sEuk,The Collection Saadiyat,"24.538100, 54.424950",24.538019,54.424981
Abu Dhabi,United Arab Emirates,AE,24.4667,54.3666,shopping,ChIJgWk47lRmXj4RhGTNlpyfU-Y,The Galleria Al Maryah Island,107 Hamouda Bin Ali Al Dhaheri St - Abu Dhabi,24.5013774,54.388751
