city,country,iso2,lat,lng,query,place_id,name,addr,place_lat,place_lng
Abu Dhabi,United Arab Emirates,AE,24.4667,54.3666,supermarket,ChIJXyoOf1tmXj4RaDy8k3QSH1U,Abu Dhabi Co-Operative Society - Electra Branch,Zayed The First St - Abu Dhabi,24.4930348,54.3741938
Abu Dhabi,United Arab Emirates,AE,24.4667,54.3666,supermarket,ChIJfRiEU2dmXj4RqzumEWdI_AM,Abu Dhabi Co-operative Society - Hamdan Branch,"Hamdan Bin Mohammed Street,Near Al Maria Cinema - Abu Dhabi",24.4939367,54.3682587
Abu Dhabi,United Arab Emirates,AE,24.4667,54.3666,supermarket,ChIJq6qqquY3Xj4RtcaAxj67D18,Hyde Park Supermarket,Near Barney Nursery - Abu Dhabi,24.3559427,54.6160928
Birmingham,United Kingdom,GB,52.48,-1.9025,sights,ChIJJfmNiLCwcEgRTWC4rVIFXQw,Elmdon Park,"Elmdon Nature Park, Tanhouse Farm Rd, Solihull B92 9EY",52.443189,-1.7664779
Birmingham,United Kingdom,GB,52.48,-1.9025,sights,ChIJ281UPtG8cEgR4KsmcGzkPTA,Handsworth Park,"Holly Rd, Handsworth, Birmingham B20 2BY",52.509365,-1.9276285
Birmingham,United Kingdom,GB,52.48,-1.9025,sights,ChIJ1TE6WAu5cEgRQHxfCAftLWM,Shirley Park,"Stratford Rd, Shirley, Solihull B90 3AL",52.41073230000001,-1.8280243
Birmingham,United Kingdom,GB,52.48,-1.9025,sights,ChIJvWoXoT6icEgRnFCPV6AEvnM,Walsall Arboretum,"Broadway N, Walsall WS1 2QB",52.5827393,-1.9608458
Birmingham,United Kingdom,GB,52.48,-1.9025,street market,ChIJI8HFmXy-cEgR5qXM9bxB9TM,Tesco Esso Express,"479 Bristol Rd, Bournbrook, Birmingham B29 6BA, United Kingdom",52.4466277,-1.9306923
Birmingham,United Kingdom,GB,52.48,-1.9025,street market,ChIJV4vBeO68cEgR0Z9ZtrS53wA,Tesco Express,"36 Frederick St, Birmingham B1 3HN, United Kingdom",52.48674500000001,-1.912836
Birmingham,United Kingdom,GB,52.48,-1.9025,street market,ChIJkUHb2Jq8cEgRj4VpXuRUrhU,Tesco Express,"University, Aston St Aston, Birmingham B4 7ET, United Kingdom",52.485641,-1.8901831
Birmingham,United Kingdom,GB,52.48,-1.9025,street market,ChIJ7dDKkl-8cEgRPP5QVl8vf5A,Tesco Express,"165 Granville St, Birmingham B1 1JW, United Kingdom",52.473127,-1.9069326
Birmingham,United Kingdom,GB,52.48,-1.9025,street market,ChIJ6bPfe-u8cEgRX5kef_zs9a4,Tesco Express,"10 Hall St, Birmingham B18 6BB, United Kingdom",52.4890446,-1.9080746
Birmingham,United Kingdom,GB,52.48,-1.9025,street market,ChIJGdI54p-9cEgRi-8B2vxUdmQ,Tesco Express,"Hagley Rd, Harborne, Birmingham B17 8DJ, United Kingdom",52.47301,-1.957011
Birmingham,United Kingdom,GB,52.48,-1.9025,street market,ChIJW_0UEtKkcEgR7LC2T0w6qE0,Tesco Express,"Gravelly Hill, Erdington, Birmingham B23 7NR, United Kingdom",52.5217944,-1.8449615
Birmingham,United Kingdom,GB,52.48,-1.9025,street market,ChIJ3VQMauW8cEgRbApJC4jt-fQ,Tesco Superstore,"Camden St, Hockley, Birmingham B18 7BH, United Kingdom",52.4855204,-1.9197147
Birmingham,United Kingdom,GB,52.48,-1.9025,street market,ChIJ5X6vdzmWcEgR9vJLZ939rgE,Tesco Superstore,"Ridgacre Rd, Quinton, Birmingham B32 1EG, United Kingdom",52.4593237,-1.9987689
Glasgow,United Kingdom,GB,55.860916,-4.2514330000000005,street market,ChIJ6ZE12VlqiEgRc66RKQM3M4Q,Scotmid,"3 Market St, Uddingston, Glasgow G71 5AL, United Kingdom",55.8286271,-4.0543819
Glasgow,United Kingdom,GB,55.860916,-4.2514330000000005,street market,ChIJLTir_pxGiEgR3Wm6R0uKTVE,Tesco Express,"2 (B, 348-382 Argyle St, The Bridge, Glasgow G2 8LY, United Kingdom",55.859047,-4.262821
Glasgow,United Kingdom,GB,55.860916,-4.2514330000000005,street market,ChIJw70UJ9VFiEgR1CmLQ2k3CiQ,Tesco Express,"1047-1071, Argyle St, Stanwell, Glasgow G3 8ND, United Kingdom",55.86413049999999,-4.282894
Glasgow,United Kingdom,GB,55.860916,-4.2514330000000005,street market,ChIJGefxpylEiEgRj4vAdQtAIbQ,Tesco Express,"165 North St, Glasgow G3 7DA, United Kingdom",55.8646523,-4.271643699999999
Glasgow,United Kingdom,GB,55.860916,-4.2514330000000005,street market,ChIJw0EzEDJEiEgRX-J7tKFRQgk,Tesco Express,"341 Great Western Rd, Glasgow G4 9HS, United Kingdom",55.8735653,-4.276784999999999
Glasgow,United Kingdom,GB,55.860916,-4.2514330000000005,street market,ChIJ9SSTIzVEiEgRkaFdSDnWeHc,Tesco Express,"170 Queen Margaret Dr, Glasgow G20 8NX, United Kingdom",55.88167180000001,-4.2827288
Glasgow,United Kingdom,GB,55.860916,-4.2514330000000005,street market,ChIJ98-UzHdBiEgRGuGPHMuAMgw,Tesco Extra,"Shettleston Industrial Estate, Annick St, Glasgow G32 7JE, United Kingdom",55.85330399999999,-4.1635506
Glasgow,United Kingdom,GB,55.860916,-4.2514330000000005,street market,ChIJu8y8EgZEiEgRy73KMADCr7g,Tesco Extra,"St Rollox Business Park, Cobden Rd, Glasgow G21 1YL, United Kingdom",55.8731883,-4.2299712
Glasgow,United Kingdom,GB,55.860916,-4.2514330000000005,street market,ChIJj7aiw7RFiEgROGDttN55HCU,Tesco Extra,"Maryhill Rd, Central, Glasgow G20 9SH, United Kingdom",55.8871909,-4.2863307
Glasgow,United Kingdom,GB,55.860916,-4.2514330000000005,street market,ChIJf1VNhVFBiEgRJIuGHQhhHUE,Tesco Extra,"33 Beardmore Way, Glasgow G31 4BG, United Kingdom",55.8560342,-4.2114292
Glasgow,United Kingdom,GB,55.860916,-4.2514330000000005,street market,ChIJRQnfK9RAiEgRhqV5W3mmk_o,Tesco Superstore,"241 Stonelaw Rd, Rutherglen, Glasgow G73 3RJ, United Kingdom",55.8185079,-4.2017643
Glasgow,United Kingdom,GB,55.860916,-4.2514330000000005,tourist information,ChIJO3-BeqNGiEgRMb4hYLnKIkg,Glasgow Green,"Greendyke St, Saltmarket, Glasgow G1 5DB, United Kingdom",55.8491095,-4.2353156
Glasgow,United Kingdom,GB,55.860916,-4.2514330000000005,tourist information,ChIJ6fwqJdNFiEgRiSAHlL8j-Z4,Kelvingrove Park,"6 Professors' Square, Glasgow G3 6BY, United Kingdom",55.8689881,-4.2825641
Glasgow,United Kingdom,GB,55.860916,-4.2514330000000005,tourist information,ChIJCdEwbwVHiEgROE25EyfDsjc,Linn Park,"Glasgow G44 5TA, United Kingdom",55.8048,-4.2583
London,United Kingdom,GB,51.5,-0.1167,street market,ChIJ9RM2-goGdkgRZT3mgUn0tF4,Broadway Market Tooting,"29 Tooting High St, Tooting, London SW17 0RJ, United Kingdom",51.4286025,-0.1671461
London,United Kingdom,GB,51.5,-0.1167,street market,ChIJNdO2hvMCdkgRfaUnbfzylq8,Deptford Market Yard,"Deptford Market Yard, London SE8 4BX, United Kingdom",51.4780556,-0.0261111
London,United Kingdom,GB,51.5,-0.1167,street market,ChIJkUUNgWgEdkgRsPU8u9qaQ-4,Electric Avenue Brixton Market,"Electric Ave, Brixton, London SW9 8JX, United Kingdom",51.4622233,-0.1140086
London,United Kingdom,GB,51.5,-0.1167,tourist information,ChIJhRoYKUkFdkgRDL20SU9sr9E,Hyde Park,"London, United Kingdom",51.5072682,-0.1657303
London,United Kingdom,GB,51.5,-0.1167,tourist information,ChIJG-CxwNoEdkgRXx26gHZwVf8,St James's Park,"London SW1A 2BJ, United Kingdom",51.5024597,-0.1348109
Manchester,United Kingdom,GB,53.479443999999994,-2.245278,sights,ChIJrxs09tCye0gRnrrwKtIQv-M,Bruntwood Park,"6 Bruntwood Ln, Cheadle SK8 1HT",53.38023519999999,-2.2146993
Manchester,United Kingdom,GB,53.479443999999994,-2.245278,sights,ChIJP0-Jylqye0gRoDfZYXyjLO0,Fog Lane Park,"139 Fog Ln, Manchester M20 6SF",53.4237939,-2.2223765
Manchester,United Kingdom,GB,53.479443999999994,-2.245278,sights,ChIJY0XoOtute0gRrtveD0iGw0c,Longford Park,"95 Edge Ln, Stretford, Manchester M32 8PX",53.4468879,-2.2925824
Manchester,United Kingdom,GB,53.479443999999994,-2.245278,sights,ChIJ923T97Kte0gRYNEopMfIxnc,Worthington Park,"Cheltenham Drive, Sale M33 2DQ",53.4232977,-2.3122068
Manchester,United Kingdom,GB,53.479443999999994,-2.245278,street market,ChIJaR8tDYaxe0gRIje0QifFyV4,Tesco Esso Express,"Upper Brook St, Manchester M13 0HL, United Kingdom",53.4612584,-2.2222428
Manchester,United Kingdom,GB,53.479443999999994,-2.245278,street market,ChIJxWrffduxe0gR421V7KXV5_s,Tesco Express,"New Bailey St, Manchester, Salford M3 5EU, United Kingdom",53.48243,-2.2534884
Manchester,United Kingdom,GB,53.479443999999994,-2.245278,tourist information,ChIJLQkJbIWte0gRxLxShkKfla0,Chorlton Water Park,"74 Maitland Ave, Manchester M21 7WH, United Kingdom",53.4240079,-2.2662913
Chicago,United States,US,41.881944,-87.627778,sights,ChIJO-RlfFgrDogR-AvIFTumeqs,Maggie Daley Park,"337 E Randolph St, Chicago, IL 60601",41.8823598,-87.6194393
Chicago,United States,US,41.881944,-87.627778,street market,ChIJM6rMvzEvDogR1uXKbc0a9As,Market Fisheries,"7129 S State St, Chicago, IL 60619, United States",41.7647408,-87.62455849999999
Chicago,United States,US,41.881944,-87.627778,street market,ChIJ2QtDnBrPD4gRP9VHbc_YwpQ,Market Place On Oakton,"4817 Oakton St, Skokie, IL 60077, United States",42.024823,-87.748224
Chicago,United States,US,41.881944,-87.627778,street market,ChIJyTwU9lwsDogR2PQu0jQug-Y,Park To Shop Supermarket,"2425 S Wallace St, Chicago, IL 60616, United States",41.8485349,-87.6410358
Chicago,United States,US,41.881944,-87.627778,street market,ChIJnRjXeEMtDogRxiLDpbDSbTU,Pete's Fresh Market #10 - Madison & Western,"2333 W Madison St, Chicago, IL 60612, United States",41.880507,-87.685599
Chicago,United States,US,41.881944,-87.627778,street market,ChIJha5jo0jTD4gRZse-CAqs6_8,Plum Market,"1233 N Wells St, Chicago, IL 60610, United States",41.9051167,-87.6342722
Chicago,United States,US,41.881944,-87.627778,street market,ChIJ3SbJdlLTD4gRGe1tydMOdqM,Potash Markets - State St,"875 N State St, Chicago, IL 60611, United States",41.8986801,-87.62802239999999
Chicago,United States,US,41.881944,-87.627778,street market,ChIJwT43IUvQD4gRIlo_lxPdFlQ,Rogers Park Fruit Market,"7401 N Clark St, Chicago, IL 60626, United States",42.0161111,-87.67472219999999
Chicago,United States,US,41.881944,-87.627778,street market,ChIJxQqi1uwsDogROcamVhNxkGQ,Whole Foods Market,"1101 S Canal St Ste 107, Chicago, IL 60607, United States",41.86862259999999,-87.6385339
Chicago,United States,US,41.881944,-87.627778,street market,ChIJ0y-yHyTTD4gRwoR1Oudf9qw,Whole Foods Market,"1550 N Kingsbury St, Chicago, IL 60642, United States",41.9086808,-87.6526427
Chicago,United States,US,41.881944,-87.627778,street market,ChIJ_0dl6sQsDogRpNhMwk50_BQ,Whole Foods Market,"1 N Halsted St, Chicago, IL 60661, United States",41.8821688,-87.6469767
Chicago,United States,US,41.881944,-87.627778,tourist information,ChIJX-RTBqksDogRRh_Q4ynbf_8,Chicago Riverwalk,"Chicago Riverwalk, Chicago, IL 60601, United States",41.8882251,-87.6212378
Chicago,United States,US,41.881944,-87.627778,tourist information,ChIJaQUY87cyDogRqoNIaIN0IdI,Garfield Park Conservatory,"300 N Central Park Ave, Chicago, IL 60624, United States",41.8862729,-87.7172554
Chicago,United States,US,41.881944,-87.627778,tourist information,ChIJhU2sZqAsDogRtIzPkFS5qj0,Grant Park,"337 E Randolph St, Chicago, IL 60601, United States",41.8721722,-87.61875049999999
Chicago,United States,US,41.881944,-87.627778,tourist information,ChIJB5o6CWvTD4gR25QC-QbMQAk,Lincoln Park Zoo,"2001 N Clark St, Chicago, IL 60614, United States",41.921102,-87.6334742
Chicago,United States,US,41.881944,-87.627778,tourist information,ChIJ2y7xkU0rDogR3KSIsJbbrNA,Navy Pier,"600 E Grand Ave, Chicago, IL 60611, United States",41.8918633,-87.6050944
Chicago,United States,US,41.881944,-87.627778,tourist information,ChIJu_tp4r4sDogR_dRFCX8wCc8,Skydeck Chicago,"233 S Wacker Dr, Chicago, IL 60606, United States",41.87887610000001,-87.635915
Houston,United States,US,29.762778000000004,-95.38305600000001,sights,ChIJ-zLaJqjAQIYRfnCkjD5AWhA,Buffalo Bayou Park,"1800 Allen Pkwy &, Memorial Dr, Houston, TX 77019",29.7629542,-95.3756203
Houston,United States,US,29.762778000000004,-95.38305600000001,sights,ChIJJUo2UyK_QIYRI_nLX1af7Qg,Discovery Green,"1500 McKinney St, Houston, TX 77010",29.753131,-95.35965230000001
Houston,United States,US,29.762778000000004,-95.38305600000001,sights,ChIJZRhNaU-_QIYRV5P2J_E0O-8,Eleanor Tinsley Park,"18-3600 Allen Pkwy, Houston, TX 77019",29.7613968,-95.3787014
Houston,United States,US,29.762778000000004,-95.38305600000001,sights,ChIJ7eRdkTTBQIYR0-CkEgX4Gdc,Houston Arboretum & Nature Center,"4501 Woodway Dr, Houston, TX 77024",29.7652039,-95.4520894
Houston,United States,US,29.762778000000004,-95.38305600000001,sights,ChIJ84Jv4S-_QIYRrPnSA2Vagik,Market Square Park,"301 Milam St, Houston, TX 77002",29.7626451,-95.36236079999999
Houston,United States,US,29.762778000000004,-95.38305600000001,sights,ChIJK5qZwoO_QIYRF4P0H-ZPZ3I,McGovern Centennial Gardens,"1500 Hermann Dr, Houston, TX 77004",29.7215285,-95.38810459999999
Houston,United States,US,29.762778000000004,-95.38305600000001,sights,ChIJpyUiaPGgQIYRW0Km6E63iR4,San Jacinto Battleground State Historic Site,"3523 Independence Pkwy, La Porte, TX 77571",29.7473935,-95.0796515
Houston,United States,US,29.762778000000004,-95.38305600000001,street market,ChIJezOStovEQIYRqN-2-ZFGUVw,99 Ranch Market,"1005 Blalock Rd, Houston, TX 77055, United States",29.7854723,-95.5227924
Houston,United States,US,29.762778000000004,-95.38305600000001,street market,ChIJ0X3WfRnBQIYRMuf-5lFGyGA,Central Market,"3815 Westheimer Rd, Houston, TX 77027, United States",29.7410098,-95.44378999999999
Houston,United States,US,29.762778000000004,-95.38305600000001,street market,ChIJBaKFAo-4QIYRP7zIJx-5fAA,Marqueta Houston,"2520 Airline Dr, Houston, TX 77009, United States",29.8104217,-95.38090389999999
Houston,United States,US,29.762778000000004,-95.38305600000001,street market,ChIJMySlQyO_QIYRfT2Tz0HkWDw,Phoenicia Specialty Foods,"1001 Austin St, Houston, TX 77010, United States",29.7542704,-95.3617034
Houston,United States,US,29.762778000000004,-95.38305600000001,street market,ChIJ_X3a1hS5QIYRRxWgvRTgn0I,Sing-On Supermarket,"3905 Cavalcade St, Houston, TX 77026, United States",29.8005556,-95.3316667
Houston,United States,US,29.762778000000004,-95.38305600000001,street market,ChIJZVF_xafCQIYRP6sgbcLUipk,Southwest Farmers Market,"9801 Bissonnet St, Houston, TX 77036, United States",29.6741649,-95.5498336
Houston,United States,US,29.762778000000004,-95.38305600000001,street market,ChIJdXY3g1PHQIYRdmw-WAp1Oeg,Sprouts Farmers Market,"195 Yale St #100, Houston, TX 77007, United States",29.7746374,-95.4002306
Houston,United States,US,29.762778000000004,-95.38305600000001,street market,ChIJ9zxX9464QIYRA6gxzUxViME,The Houston Farmers Market,"2520 Airline Dr, Houston, TX 77009, United States",29.8103527,-95.3809155
Houston,United States,US,29.762778000000004,-95.38305600000001,street market,ChIJt3wNbprdQIYRwS2Q-Q_XqcM,Wazobia African Market,"10828-C Beechnut St, Houston, TX 77072, United States",29.6893235,-95.56932599999999
Houston,United States,US,29.762778000000004,-95.38305600000001,tourist information,ChIJR1kC54a_QIYRQQvvQ2sjJrE,Hermann Park,"6001 Fannin St, Houston, TX 77030, United States",29.7183503,-95.390841
Houston,United States,US,29.762778000000004,-95.38305600000001,tourist information,ChIJqzEuToa_QIYRetkd7kIw47s,Houston Museum of Natural Science,"5555 Hermann Park Dr, Houston, TX 77030, United States",29.7221004,-95.389614
Los Angeles,United States,US,34.05,-118.25,sights,ChIJ_3JANWW8woARC2vJFg5CxEM,Holmby Park Community,"Los Angeles, CA 90024",34.0724488,-118.4296362
Los Angeles,United States,US,34.05,-118.25,sights,ChIJBTk8wjy5woARmunGKGJ3PCI,"Public Art ""Urban Light""","5905 Wilshire Blvd, Los Angeles, CA 90036",34.0630235,-118.3592373
Los Angeles,United States,US,34.05,-118.25,sights,ChIJm6deTdekwoARTY_RzhoRms0,Santa Monica Pier,"200 Santa Monica Pier, Santa Monica, CA 90401",34.0099215,-118.4960063
Los Angeles,United States,US,34.05,-118.25,sights,ChIJe7jY6rm6woARcQrmHxB-EGM,Venice Beach Boardwalk,"1800 Ocean Front Walk, Venice, CA 90291",33.9868824,-118.4736255
Los Angeles,United States,US,34.05,-118.25,street market,ChIJzXz3--3IwoARXprozF1T0K4,Alameda Swap Meet,"4501 S Alameda St, Los Angeles, CA 90058, United States",34.0023724,-118.2402767
Los Angeles,United States,US,34.05,-118.25,street market,ChIJ53JDjkvGwoAR2NMG6_1OnUg,Grand Central Market,"317 S Broadway, Los Angeles, CA 90013, United States",34.05065,-118.2487972
Los Angeles,United States,US,34.05,-118.25,street market,ChIJtxjH8q_HwoARv-_HSpKq1xE,Grocery Outlet,"1120 W 6th St Ste 103, Los Angeles, CA 90017, United States",34.053975,-118.262428
Los Angeles,United States,US,34.05,-118.25,street market,ChIJEVPby2PHwoARni82kUivxEE,JONS International Marketplace,"3667 W 3rd St, Los Angeles, CA 90020, United States",34.069247,-118.296172
Los Angeles,United States,US,34.05,-118.25,street market,ChIJMSC0vTnGwoAREzlQ-kYSOTs,Little Tokyo Market Place,"333 S Alameda St #100, Los Angeles, CA 90013, United States",34.0448212,-118.2388758
Los Angeles,United States,US,34.05,-118.25,street market,ChIJmeuOVTC5woARRgUknn4XqXE,The Original Farmers Market,"6333 W 3rd St, Los Angeles, CA 90036, United States",34.0720115,-118.3603699
Los Angeles,United States,US,34.05,-118.25,tourist information,ChIJodIfJFrGwoARLdxWbyjLv8g,Chinatown Central Plaza,"943 N Broadway, Los Angeles, CA 90012, United States",34.065226,-118.237499
Los Angeles,United States,US,34.05,-118.25,tourist information,ChIJdVYAVPnGwoAR3wmcg09VlJ4,Dodger Stadium,"1000 Vin Scully Ave, Los Angeles, CA 90012, United States",34.073851,-118.2399583
Los Angeles,United States,US,34.05,-118.25,tourist information,ChIJ_STuCE7GwoAR3vCqfD2J9es,Grand Park,"200 N Grand Ave, Los Angeles, CA 90012, United States",34.0555837,-118.2457138
Los Angeles,United States,US,34.05,-118.25,tourist information,ChIJsXqcyjy5woARNz6sOh0ZmwA,Los Angeles County Museum of Art,"5905 Wilshire Blvd, Los Angeles, CA 90036, United States",34.0639323,-118.3592293
Los Angeles,United States,US,34.05,-118.25,tourist information,ChIJS8kiFbPHwoAR2U3en8iDAzI,OUE Skyspace LA,"633 W 5th St #840, Los Angeles, CA 90071, United States",34.0511063,-118.2543871
Los Angeles,United States,US,34.05,-118.25,tourist information,ChIJXaYsEk3GwoARvx7RKBUE8Zg,The Broad,"221 S Grand Ave, Los Angeles, CA 90012, United States",34.0541472,-118.2505056
Los Angeles,United States,US,34.05,-118.25,tourist information,ChIJbzYnQte8woARJaqqFVpKeNo,The Getty,"1200 Getty Center Dr, Los Angeles, CA 90049, United States",34.07803579999999,-118.4740954
New York,United States,US,40.661,-73.944,sights,ChIJraKL-BJawokREpxDmF5GcL4,Battery Park,"New York, NY 10004",40.7032775,-74.0170279
New York,United States,US,40.661,-73.944,sights,ChIJvbGg56pZwokRp_E3JbivnLQ,Bryant Park,"New York, NY 10018",40.7535965,-73.9832326
New York,United States,US,40.661,-73.944,sights,ChIJ-2Yhwn9gwokR4Wwy6GgsPRM,Flushing Meadows Corona Park,"Queens, NY",40.73971359999999,-73.840785
New York,United States,US,40.661,-73.944,sights,ChIJQwRohxBbwokRmHrfAMb3ixc,Prospect Park,"Brooklyn, NY",40.6602037,-73.9689558
New York,United States,US,40.661,-73.944,sights,ChIJG2vrx_5YwokRqSRV7MhbOzY,Rockefeller Center Christmas Tree,"45 Rockefeller Plaza, New York, NY 10111",40.7587105,-73.97858719999999
New York,United States,US,40.661,-73.944,sights,ChIJUW4vEPxYwokRW6o24DU0YIg,St. Patrick's Cathedral,"5th Ave, New York, NY 10022",40.7586117,-73.9761953
New York,United States,US,40.661,-73.944,sights,ChIJ2aWDJ_hYwokRUKinWgKdI70,Strawberry Fields,"W 72nd St, New York, NY 10019",40.775753,-73.9752124
New York,United States,US,40.661,-73.944,sights,ChIJe7vKMf9YwokRIMYfDz7iF9o,Top of The Rock,"30 Rockefeller Plaza, New York, NY 10112",40.7591124,-73.97952699999999
New York,United States,US,40.661,-73.944,street market,ChIJEVzKxrJZwokR9P9raTunFws,Brooklyn Fare,"431 W 37th St, New York, NY 10018, United States",40.7561226,-73.9964617
New York,United States,US,40.661,-73.944,street market,ChIJw2lMFL9ZwokRosAtly52YX4,Chelsea Market,"75 9th Ave, New York, NY 10011, United States",40.7424396,-74.0061439
New York,United States,US,40.661,-73.944,street market,ChIJ7fydz4BZwokRl6FuOJM5QPU,Essex Market,"88 Essex St, New York, NY 10002, United States",40.7180754,-73.9880633
New York,United States,US,40.661,-73.944,street market,ChIJg6npRPlbwokRFHhD7eB4wbs,Moore Street Market,"110 Moore St, Brooklyn, NY 11206, United States",40.7036891,-73.9410911
New York,United States,US,40.661,-73.944,street market,ChIJmcJlCKpbwokRmD5_nKDTUBY,Union Market,"288 Court St, Brooklyn, NY 11231, United States",40.6843524,-73.9951452
New York,United States,US,40.661,-73.944,street market,ChIJQ5yUr4VZwokRbMN-yaOarmc,Whole Foods Market,"95 E Houston St, New York, NY 10002, United States",40.7238246,-73.99231019999999
New York,United States,US,40.661,-73.944,tourist information,ChIJ4zGFAZpYwokRGUGph3Mf37k,Central Park,"New York, NY, United States",40.7828647,-73.9653551
New York,United States,US,40.661,-73.944,tourist information,ChIJaXQRs6lZwokRY6EFpJnhNNE,Empire State Building,"20 W 34th St, New York, NY 10001, United States",40.7484405,-73.98566439999999
New York,United States,US,40.661,-73.944,tourist information,ChIJ9U1mz_5YwokRosza1aAk0jM,Rockefeller Center,"45 Rockefeller Plaza, New York, NY 10111, United States",40.7587402,-73.9786736
New York,United States,US,40.661,-73.944,tourist information,ChIJmQJIxlVYwokRLgeuocVOGVU,Times Square,"Manhattan, NY 10036, United States",40.7579747,-73.9855426
San Francisco,United States,US,37.7775,-122.416389,street market,ChIJ1z3lvmeHhYAROUsW2ZNkFI8,Andronico's Community Markets,"1200 Irving St, San Francisco, CA 94122, United States",37.7641474,-122.4711468
San Francisco,United States,US,37.7775,-122.416389,street market,ChIJSfI3La1_j4ARecaaU6tlM0g,Gus's Community Market,"1101 4th St, San Francisco, CA 94158, United States",37.7742907,-122.3914079
San Francisco,United States,US,37.7775,-122.416389,street market,ChIJBxc7JVOHhYAR_RW2oecycks,Haight Street Market,"1530 Haight St, San Francisco, CA 94117, United States",37.7702206,-122.4476072
San Francisco,United States,US,37.7775,-122.416389,street market,ChIJb2a224KAhYAReoKaG6hyNCY,Harvest Urban Market,"191 8th St, San Francisco, CA 94103, United States",37.7764402,-122.4116305
San Francisco,United States,US,37.7775,-122.416389,street market,ChIJ0XsfYyZ-j4ARNE4pMC-q7UI,Rainbow Grocery,"1745 Folsom St, San Francisco, CA 94103, United States",37.7692333,-122.4146917
San Francisco,United States,US,37.7775,-122.416389,street market,ChIJRRbkIx5-j4ARLyQH0X-xdbY,Safeway,"2020 Market St, San Francisco, CA 94114, United States",37.7691214,-122.4283067
San Francisco,United States,US,37.7775,-122.416389,street market,ChIJJT-Ha5yAhYARQIKd3ejXo4k,The Market,"1355 Market St Suite 100, San Francisco, CA 94103, United States",37.7766667,-122.4169444
San Francisco,United States,US,37.7775,-122.416389,street market,ChIJMdstMx5-j4ARTiRtCtd6LFg,Whole Foods Market,"2001 Market St, San Francisco, CA 94114, United States",37.7683532,-122.4271267
San Francisco,United States,US,37.7775,-122.416389,street market,ChIJhYcNTH6AhYARLCy6SOK5mbo,Whole Foods Market,"399 4th St, San Francisco, CA 94107, United States",37.7812623,-122.3997825
San Francisco,United States,US,37.7775,-122.416389,tourist information,ChIJAQAAQIyAhYARRN3yIQG4hd4,Coit Tower,"1 Telegraph Hill Blvd, San Francisco, CA 94133, United States",37.8023949,-122.4058222
San Francisco,United States,US,37.7775,-122.416389,tourist information,ChIJY_dFYHKHhYARMKc772iLvnE,Golden Gate Park,"San Francisco, CA, United States",37.7694208,-122.4862138
San Francisco,United States,US,37.7775,-122.416389,tourist information,ChIJjaIC83F9j4AR1z3B225I_XU,San Francisco Zoo,"Sloat Blvd &, Great Hwy, San Francisco, CA 94132, United States",37.7348216,-122.503208
San Francisco,United States,US,37.7775,-122.416389,tourist information,ChIJW5D3LYmAhYARb92CmHj1bOM,Union Square,"333 Post St, San Francisco, CA 94108, United States",37.7879358,-122.4075139
Washington,United States,US,38.9047,-77.0163,street market,ChIJY8iLSTK4t4kRODLIp7hlw1Q,Eastern Market,"225 7th St SE, Washington, DC 20003, United States",38.8864481,-76.996479
Washington,United States,US,38.9047,-77.0163,street market,ChIJ74aCFhq4t4kRHy5Vwk_zcmY,Florida Market,"1260 4th St NE, Washington, DC 20002, United States",38.9082854,-77.0002045
